"";"MSETrain";"MSEValid"
"8129";0,00927624047971239;0,0122300624847412
"8130";0,00927581600114411;0,0122300567048969
"8131";0,00927539526247511;0,0122300494800914
"8132";0,00927496953727373;0,0122300393653638
"8133";0,00927455191518746;0,0122300278056752
"8134";0,00927412868325227;0,0122300234707919
"8135";0,00927371667101492;0,0122300220258308
"8136";0,00927329343907973;0,0122300133560643
"8137";0,00927287332372728;0,0122300061312589
"8138";0,00927244884515899;0,0122300032413367
"8139";0,00927203122307273;0,0122299945715702
"8140";0,00927161671756919;0,0122299801219593
"8141";0,00927119597890019;0,0122299728971539
"8142";0,00927076963038226;0,0122299642273874
"8143";0,00927035263161254;0,0122299598925041
"8144";0,00926992565977807;0,0122299555576209
"8145";0,00926950616774216;0,0122299468878544
"8146";0,00926909166223863;0,0122299396630489
"8147";0,0092686665603538;0,0122299396630489
"8148";0,00926824332841861;0,0122299179886327
"8149";0,0092678238363827;0,0122299165436716
"8150";0,00926740808424607;0,0122299122087883
"8151";0,00926697986577851;0,012229906428944
"8152";0,0092665603737426;0,0122299006490996
"8153";0,00926614275165633;0,0122298963142164
"8154";0,00926572076635423;0,0122298818646055
"8155";0,00926530189763487;0,0122298789746834
"8156";0,00926488178228241;0,0122298703049168
"8157";0,0092644622902465;0,0122298616351503
"8158";0,00926403531841203;0,0122298573002671
"8159";0,00926362579944087;0,0122298500754616
"8160";0,00926319945092295;0,0122298457405784
"8161";0,00926278307546977;0,012229838515773
"8162";0,00926236856996624;0,0122298341808897
"8163";0,00926194658466414;0,0122298312909675
"8164";0,00926152771594478;0,0122298139514345
"8165";0,00926110323737649;0,0122298110615123
"8166";0,00926068499197368;0,0122298023917458
"8167";0,00926026362998813;0,0122297908320571
"8168";0,00925983915141985;0,0122297893870961
"8169";0,00925942152933358;0,0122297734925241
"8170";0,00925901076372932;0,0122297662677187
"8171";0,00925858254526176;0,0122297561529911
"8172";0,0092581624299093;0,0122297474832246
"8173";0,00925774543113958;0,012229737368497
"8174";0,00925732344583748;0,0122297330336137
"8175";0,00925690333048503;0,0122297243638472
"8176";0,00925648820166494;0,0122297171390418
"8177";0,00925606746299594;0,0122297084692753
"8178";0,00925564423106075;0,0122297084692753
"8179";0,00925522536234139;0,0122296983545477
"8180";0,00925480524698893;0,0122296925747033
"8181";0,00925438201505374;0,012229686794859
"8182";0,00925396501628402;0,0122296795700536
"8183";0,00925354926414739;0,0122296723452481
"8184";0,00925312665552875;0,0122296622305205
"8185";0,00925270965675903;0,0122296550057151
"8186";0,00925228393155765;0,0122296405561043
"8187";0,00925187129600375;0,0122296318863377
"8188";0,00925144432416928;0,0122296203266491
"8189";0,00925102358550028;0,012229618881688
"8190";0,00925060097688164;0,0122296102119215
"8191";0,00925019208122702;0,0122296044320771
"8192";0,00924977134255802;0,0122295928723884
"8193";0,0092493449940401;0,0122295755328554
"8194";0,00924892363205455;0,0122295697530111
"8195";0,00924850476333518;0,0122295639731667
"8196";0,00924809088114819;0,0122295480785948
"8197";0,00924766702589646;0,0122295408537894
"8198";0,00924725314370947;0,012229535073945
"8199";0,00924683302835701;0,0122295249592174
"8200";0,00924641665290384;0,0122295206243342
"8201";0,00924599342096865;0,0122295148444898
"8202";0,00924557081235;0,0122295076196844
"8203";0,00924515381358028;0,0122295018398401
"8204";0,00924473369822783;0,0122294946150346
"8205";0,00924431046629264;0,0122294888351903
"8206";0,00924388598772435;0,0122294816103849
"8207";0,00924347023558772;0,0122294686057351
"8208";0,00924304949691872;0,0122294642708518
"8209";0,00924263499141519;0,0122294527111631
"8210";0,00924221300611309;0,0122294469313188
"8211";0,00924179787729301;0,0122294440413966
"8212";0,00924137651530746;0,0122294281468247
"8213";0,00924095889322119;0,0122294223669804
"8214";0,00924053940118528;0,012229416587136
"8215";0,009240114922617;0,0122294035824862
"8216";0,00923969854716382;0,0122294079173695
"8217";0,00923927469191208;0,0122293963576808
"8218";0,00923886080972509;0,0122293934677586
"8219";0,00923843695447336;0,0122293876879143
"8220";0,00923801434585472;0,0122293746832645
"8221";0,00923759984035118;0,012229366013498
"8222";0,00923718595816419;0,0122293703483813
"8223";0,00923675524643044;0,0122293544538093
"8224";0,00923634136424345;0,0122293587886926
"8225";0,00923591750899171;0,0122293501189261
"8226";0,00923549677032271;0,0122293400041985
"8227";0,00923507665497026;0,012229331334432
"8228";0,00923465840956744;0,0122293226646655
"8229";0,00923424452738045;0,0122293139948989
"8230";0,00923382565866109;0,0122293096600157
"8231";0,00923339619356043;0,0122293038801713
"8232";0,00923299166112164;0,012229298100327
"8233";0,00923256219602099;0,0122292764259107
"8234";0,00923214644388436;0,0122292720910275
"8235";0,00923172009536643;0,0122292720910275
"8236";0,00923130184996362;0,0122292605313388
"8237";0,00923089046104282;0,0122292460817279
"8238";0,00923046909905727;0,0122292446367668
"8239";0,00923004836038826;0,0122292244073116
"8240";0,00922962325850343;0,0122292244073116
"8241";0,00922921498616536;0,0122292085127397
"8242";0,00922879362417981;0,0122292012879343
"8243";0,00922836727566189;0,012229196953051
"8244";0,00922795277015836;0,0122291839484012
"8245";0,00922753888797137;0,0122291810584791
"8246";0,00922710692960452;0,0122291680538293
"8247";0,00922669367073408;0,0122291593840628
"8248";0,00922627168543198;0,0122291579391017
"8249";0,0092258484534968;0,0122291564941406
"8250";0,00922543706457599;0,0122291391546076
"8251";0,00922501445595735;0,0122291261499578
"8252";0,00922459621055453;0,0122291218150746
"8253";0,00922417547188553;0,0122291189251524
"8254";0,00922376034306545;0,0122291088104248
"8255";0,00922333960439645;0,0122291015856194
"8256";0,00922292385225982;0,0122290871360085
"8257";0,0092224962571088;0,0122290770212809
"8258";0,00922207738838944;0,0122290741313588
"8259";0,00922165602640389;0,0122290654615922
"8260";0,00922124152090035;0,012229061126709
"8261";0,00922082202886444;0,012229045232137
"8262";0,00922040440677817;0,0122290380073316
"8263";0,00921998927795809;0,0122290336724484
"8264";0,00921956479938981;0,0122290235577208
"8265";0,00921913782755534;0,0122290163329153
"8266";0,00921872519200144;0,0122290062181877
"8267";0,00921830632328208;0,0122290062181877
"8268";0,00921788745456272;0,0122290033282656
"8269";0,00921746609257717;0,0122289903236158
"8270";0,00921704535390817;0,0122289787639271
"8271";0,00921662461523916;0,0122289700941606
"8272";0,00921620699315289;0,0122289643143163
"8273";0,00921578625448389;0,0122289541995887
"8274";0,00921537050234726;0,0122289411949389
"8275";0,00921495662016027;0,0122289325251724
"8276";0,00921453588149127;0,0122289238554059
"8277";0,009214118259405;0,0122289224104448
"8278";0,0092136962741029;0,0122289050709118
"8279";0,00921327366548426;0,0122289021809896
"8280";0,00921285542008144;0,012228892066262
"8281";0,00921242969488007;0,0122288877313787
"8282";0,00921201456605998;0,0122288891763398
"8283";0,00921159881392336;0,0122288805065733
"8284";0,00921117932188745;0,0122288689468846
"8285";0,00921076356975082;0,012228858832157
"8286";0,00921034844093073;0,0122288544972738
"8287";0,00920992146909626;0,0122288501623905
"8288";0,00920950634027618;0,0122288458275073
"8289";0,00920907874512517;0,012228841492624
"8290";0,00920867171942019;0,0122288328228575
"8291";0,00920824412426917;0,0122288227081299
"8292";0,00920783211203182;0,0122288183732466
"8293";0,00920741261999592;0,0122288097034801
"8294";0,0092069850248449;0,0122288024786747
"8295";0,00920657425924064;0,0122287981437914
"8296";0,00920615601383783;0,0122287923639471
"8297";0,00920573465185228;0,0122287851391417
"8298";0,00920531266655018;0,0122287634647254
"8299";0,00920489442114737;0,0122287605748032
"8300";0,00920448240891002;0,0122287591298421
"8301";0,00920406042360792;0,0122287461251924
"8302";0,00920364280152165;0,0122287360104648
"8303";0,00920322642606847;0,012228723005815
"8304";0,00920280194750019;0,0122287128910874
"8305";0,00920238370209737;0,0122287143360485
"8306";0,00920196608001111;0,0122286998864376
"8307";0,00920155032787448;0,0122286941065933
"8308";0,00920112335604001;0,0122286868817878
"8309";0,00920071072048611;0,0122286738771381
"8310";0,00920028998181711;0,0122286652073716
"8311";0,00919986986646465;0,0122286608724883
"8312";0,00919945224437838;0,0122286565376051
"8313";0,00919903462229211;0,0122286536476829
"8314";0,00919861326030656;0,0122286406430331
"8315";0,00919819813148648;0,0122286305283055
"8316";0,0091977830026664;0,0122286175236557
"8317";0,00919735914741466;0,0122286204135779
"8318";0,0091969402786953;0,0122286117438114
"8319";0,00919652265660903;0,0122286030740449
"8320";0,00919610067130693;0,0122285958492395
"8321";0,00919568741243649;0,0122285915143562
"8322";0,00919526542713439;0,0122285756197843
"8323";0,00919485154494741;0,0122285741748232
"8324";0,00919442768969567;0,0122285669500178
"8325";0,00919401380750868;0,0122285597252123
"8326";0,00919359182220659;0,0122285582802512
"8327";0,0091931766933865;0,0122285452756015
"8328";0,00919275408476786;0,012228538050796
"8329";0,00919233085283267;0,0122285293810295
"8330";0,00919191884059532;0,012228520711263
"8331";0,00919149997187596;0,0122285077066133
"8332";0,00919107860989041;0,0122285062616522
"8333";0,00919066036448759;0,0122284947019635
"8334";0,00919023900250204;0,0122284831422748
"8335";0,00918981951046613;0,0122284759174694
"8336";0,00918940749822878;0,0122284686926639
"8337";0,00918899049945906;0,0122284556880142
"8338";0,00918856913747351;0,0122284542430531
"8339";0,00918814902212105;0,0122284426833644
"8340";0,00918773389330097;0,012228435458559
"8341";0,0091873175178478;0,0122284296787146
"8342";0,00918689677917879;0,0122284210089481
"8343";0,00918647292392706;0,0122284080042984
"8344";0,00918605717179043;0,0122284036694151
"8345";0,00918564952276891;0,0122283921097264
"8346";0,0091852194343517;0,0122283791050766
"8347";0,00918480243558198;0,0122283718802712
"8348";0,00918438107359643;0,012228368990349
"8349";0,00918396719140944;0,0122283603205825
"8350";0,00918354832269008;0,0122283487608939
"8351";0,00918312571407144;0,0122283444260106
"8352";0,0091827112085679;0,0122283400911273
"8353";0,00918229794969746;0,0122283314213608
"8354";0,00918186536801407;0,0122283314213608
"8355";0,00918146145889183;0,0122283256415165
"8356";0,00918104009690628;0,0122283256415165
"8357";0,00918062060487037;0,0122283111919056
"8358";0,00918019550298554;0,0122283054120613
"8359";0,00917978349074819;0,0122283054120613
"8360";0,0091793683619281;0,0122282938523726
"8361";0,00917895011652529;0,0122282851826061
"8362";0,00917852501464046;0,0122282736229174
"8363";0,00917811237908656;0,012228266398112
"8364";0,00917769164041756;0,0122282533934622
"8365";0,00917726965511546;0,0122282476136179
"8366";0,00917684829312991;0,0122282374988903
"8367";0,00917643628089257;0,0122282346089681
"8368";0,00917601554222356;0,0122282230492794
"8369";0,00917560041340348;0,0122282187143962
"8370";0,00917518216800066;0,0122282129345518
"8371";0,00917476392259785;0,0122282042647853
"8372";0,00917434754714467;0,0122281970399799
"8373";0,0091739311716915;0,0122281898151744
"8374";0,00917350357654048;0,0122281739206025
"8375";0,00917309031767004;0,0122281681407582
"8376";0,00917267518884995;0,0122281623609138
"8377";0,00917225943671332;0,0122281493562641
"8378";0,00917184181462706;0,0122281406864975
"8379";0,00917142107595805;0,0122281291268089
"8380";0,00917100220723869;0,0122281204570423
"8381";0,0091705883250517;0,0122281117872758
"8382";0,00917017194959852;0,0122281031175093
"8383";0,00916974934097988;0,012228097337665
"8384";0,00916933047226052;0,0122280901128596
"8385";0,00916891596675698;0,012228081443093
"8386";0,00916849211150525;0,0122280742182876
"8387";0,00916807635936862;0,0122280669934822
"8388";0,00916765749064925;0,0122280597686768
"8389";0,00916724859499464;0,0122280554337935
"8390";0,00916681975321053;0,0122280380942605
"8391";0,00916641085755591;0,012228029424494
"8392";0,00916598263908835;0,0122280250896107
"8393";0,00916557000353445;0,0122280207547274
"8394";0,0091651486415489;0,0122280164198442
"8395";0,00916473351272882;0,0122280091950388
"8396";0,00916432212380802;0,0122280048601555
"8397";0,00916389203539082;0,0122279976353501
"8398";0,00916347752988728;0,0122279918555057
"8399";0,00916306302438374;0,0122279817407781
"8400";0,00916264166239819;0,0122279672911673
"8401";0,00916221780714646;0,0122279658462062
"8402";0,00916180891149184;0,0122279528415564
"8403";0,00916139502930485;0,0122279398369067
"8404";0,00916097242068621;0,0122279326121012
"8405";0,0091605622783985;0,0122279253872958
"8406";0,00916014216304605;0,0122279196074515
"8407";0,00915972516427632;0,012227912382646
"8408";0,00915930193234113;0,0122279008229574
"8409";0,00915888181698868;0,0122278935981519
"8410";0,00915846668816859;0,0122278878183076
"8411";0,00915805031271542;0,0122278762586189
"8412";0,00915763144399605;0,0122278646989302
"8413";0,00915720945869396;0,012227860364047
"8414";0,00915679557650697;0,0122278473593972
"8415";0,00915637109793869;0,0122278430245139
"8416";0,00915596033233443;0,0122278343547474
"8417";0,0091555445801978;0,0122278256849809
"8418";0,00915513194464391;0,0122278155702533
"8419";0,009154712452608;0,0122278112353701
"8420";0,00915429794710446;0,0122278040105646
"8421";0,00915387222190308;0,0122277881159927
"8422";0,00915346083298228;0,0122277881159927
"8423";0,0091530457041622;0,0122277808911873
"8424";0,00915262558880974;0,0122277751113429
"8425";0,00915220422682419;0,0122277678865375
"8426";0,00915179346121994;0,0122277563268488
"8427";0,00915137770908331;0,0122277491020434
"8428";0,00915095759373085;0,0122277491020434
"8429";0,00915053436179566;0,0122277360973936
"8430";0,00915012359619141;0,0122277332074714
"8431";0,00914970348083895;0,0122277245377049
"8432";0,00914928336548649;0,0122277173128995
"8433";0,00914887259988224;0,0122277100880941
"8434";0,00914844687468086;0,0122277014183276
"8435";0,00914804296555862;0,0122276941935221
"8436";0,00914761412377451;0,0122276869687167
"8437";0,00914719089183932;0,0122276768539891
"8438";0,00914677202311996;0,0122276681842226
"8439";0,00914636063419915;0,0122276638493393
"8440";0,00914595236186109;0,0122276609594172
"8441";0,0091455278832928;0,012227658069495
"8442";0,00914511026120653;0,0122276522896507
"8443";0,00914468702927134;0,0122276465098063
"8444";0,00914426379733616;0,0122276436198841
"8445";0,0091438530317319;0,0122276392850009
"8446";0,00914343852622836;0,0122276363950787
"8447";0,00914302339740828;0,0122276291702733
"8448";0,00914260203542273;0,0122276262803511
"8449";0,00914218503665301;0,0122276132757013
"8450";0,00914177925758113;0,0122276147206624
"8451";0,0091413448059481;0,0122276046059348
"8452";0,00914093653361003;0,0122276002710516
