Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,4,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,102.0,72.0,0.0,58.62068965517241,41.37931034482759,0.0,0.26401127952062026,0.29071425966772546,0.38308496723529545,86.63171609134281,93.50615472512551,312.9250087052105,281.17452690896295,31.750481796247527,1.7984195902598303,1.615945556948063,0.1824740333117674,63.21149590449027,0.36328445922120844,3518.5978271662116,0.9529411764705882,81.0,0.7078651685393258,63.0,0.29213483146067415,26.0,0.047058823529411764,4.0,0.5625,0.9529411764705882,0.7074235807860262,0.6837409120951752,0.5862068965517241,0.35838365929394855,0.6416163407060514,0.41379310344827586,0.5417371308364957,0.5862068965517241,0.51066955895497,0.6763029274261886,0.047,0.0,0.046875,0.0,172044.0,4961868.0,686058.0,'Number of rules: 6\n',?,?,6.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,5,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,103.0,70.0,0.0,59.53757225433526,40.46242774566474,0.0,0.2959302325581395,0.2903877919311423,0.3830903034799494,86.69255286047112,93.6997734647922,309.6847067155551,273.32351997892476,36.361186736630316,1.7900850099165033,1.579904739762571,0.21018027015393245,64.63559461502535,0.3736161538440772,3596.020275657667,0.9529411764705882,81.0,0.6022727272727273,53.0,0.3977272727272727,35.0,0.047058823529411764,4.0,0.6044776119402985,0.9529411764705882,0.7397260273972603,0.6864973262032086,0.5953757225433526,0.31938047595987074,0.6806195240401293,0.4046242774566474,0.501310698618955,0.5953757225433526,0.5187845560796706,0.6798800169129955,0.031,0.0,0.03125,0.0,167399.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,6,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,101.0,72.0,0.0,58.38150289017341,41.61849710982659,0.0,0.2686707374354157,0.28508829931105434,0.380377243938352,85.11043902212634,93.03618824184365,309.6847067155551,271.3977514005526,38.2869553150025,1.7900850099165033,1.568773129482963,0.22131188043354047,67.30861887708171,0.38906716113920065,3744.734764956185,0.9647058823529412,82.0,0.6477272727272727,57.0,0.3522727272727273,31.0,0.03529411764705882,3.0,0.5899280575539568,0.9647058823529412,0.7321428571428572,0.7467245989304813,0.5838150289017341,0.3389769421518827,0.6610230578481173,0.4161849710982659,0.4754332109719476,0.5838150289017341,0.4932472989195679,0.6883922742117488,0.032,0.0,0.03125,0.0,166267.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,7,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,101.0,72.0,0.0,58.38150289017341,41.61849710982659,0.0,0.3110619469026549,0.29269654477760054,0.3850437657501756,87.38180937794486,94.17756935398467,309.6847067155551,278.14588632366645,31.538820391888635,1.7900850099165033,1.6077796897321759,0.18230532018432738,63.97093109765014,0.3697741681945095,3559.041525803084,0.8823529411764706,75.0,0.4659090909090909,41.0,0.5340909090909091,47.0,0.11764705882352941,10.0,0.646551724137931,0.8823529411764706,0.7462686567164178,0.6767379679144385,0.5838150289017341,0.2743973224252041,0.7256026775747959,0.4161849710982659,0.4926492781685128,0.5838150289017341,0.522876167067044,0.6765674948457305,0.047,0.0,0.046875,0.0,169663.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,8,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,107.0,66.0,0.0,61.84971098265896,38.15028901734104,0.0,0.34045748613678367,0.2883859298710675,0.37730603482608854,86.09491571013405,92.28500348078862,309.6847067155551,267.11184541764464,42.572861297910435,1.7900850099165033,1.5439991064603737,0.24608590345612968,65.06780609185958,0.37611448608011316,3620.066488016739,0.9764705882352941,83.0,0.5795454545454546,51.0,0.42045454545454547,37.0,0.023529411764705882,2.0,0.6194029850746269,0.9764705882352941,0.7579908675799086,0.7181149732620321,0.6184971098265896,0.3030262245027631,0.6969737754972369,0.3815028901734104,0.5694775959636628,0.6184971098265896,0.543533321159646,0.7005068813644505,0.047,0.0,0.046875,0.0,167228.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,9,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,105.0,68.0,0.0,60.69364161849711,39.30635838150289,0.0,0.3421685399541464,0.2857322505139389,0.3758307900627403,85.06911612287016,91.64117305345371,311.5863976656479,262.3796437933002,49.20675387234769,1.8010774431540342,1.5166453398456659,0.28443210330836816,74.08025870841193,0.42820958790989555,4124.266190762403,0.9166666666666666,77.0,0.5168539325842697,46.0,0.48314606741573035,43.0,0.08333333333333333,7.0,0.6260162601626016,0.9166666666666666,0.7439613526570048,0.700374531835206,0.6069364161849711,0.283512570991463,0.716487429008537,0.3930635838150289,0.5259846706840843,0.6069364161849711,0.5464593879773573,0.7249245242791971,0.047,0.0,0.046875,0.0,169663.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,10,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,101.0,72.0,0.0,58.38150289017341,41.61849710982659,0.0,0.29078175710300064,0.29273112188159484,0.38676945682379893,87.12601627393886,94.27583329570503,311.8924265349053,283.43663843998064,28.455788094924685,1.8028463961555221,1.6383620719074026,0.16448432424811957,62.257381384914616,0.3598692565602001,3466.42930556021,0.9404761904761905,79.0,0.5617977528089888,50.0,0.43820224719101125,39.0,0.05952380952380952,5.0,0.6124031007751938,0.9404761904761905,0.7417840375586854,0.6820492241840557,0.5838150289017341,0.3049716709966195,0.6950283290033806,0.4161849710982659,0.49476440125720944,0.5838150289017341,0.5042867252425177,0.6563024978782813,0.047,0.0,0.046875,0.0,169663.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,5,1,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,106.0,68.0,0.0,60.91954022988506,39.08045977011494,0.0,0.32404021937842786,0.2862447075608615,0.3823715055792536,85.35167858609978,93.39587916848389,312.23790946608085,275.56336892567566,36.67454054040519,1.794470744057936,1.5836975225613543,0.21077322149658154,67.71785776966357,0.38918309063025036,3768.5164493968596,0.9411764705882353,80.0,0.6067415730337079,54.0,0.39325842696629215,35.0,0.058823529411764705,5.0,0.5970149253731343,0.9411764705882353,0.730593607305936,0.6432253800396563,0.6091954022988506,0.3167074538402633,0.6832925461597368,0.39080459770114945,0.5456555796236702,0.6091954022988506,0.5432785692587299,0.6560076804115075,0.041,0.0,0.046875,0.0,173518.0,4961868.0,686058.0,'Number of rules: 6\n',?,?,6.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,5,2,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,88.0,86.0,0.0,50.57471264367816,49.42528735632184,0.0,0.18968971679211574,0.3068262023749555,0.3976941491053174,91.48861346661813,97.13850052604054,312.23790946608085,296.5591235696963,15.678785896384568,1.794470744057936,1.7043627791361855,0.0901079649217504,48.22315692058358,0.2771445800033539,2683.6312618630564,0.8352941176470589,71.0,0.5168539325842697,46.0,0.48314606741573035,43.0,0.16470588235294117,14.0,0.6068376068376068,0.8352941176470589,0.7029702970297029,0.6810971579643094,0.5057471264367817,0.30570122122705295,0.6942987787729471,0.4942528735632184,0.4133640943985772,0.5057471264367817,0.4469132499726617,0.6643451951178593,0.063,0.0,0.0625,0.0,171585.0,4961868.0,686058.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,5,3,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,106.0,68.0,0.0,60.91954022988506,39.08045977011494,0.0,0.308353305664348,0.2779334597318829,0.3720016035002277,82.87345301681977,90.86298613793622,312.23790946608085,255.33949711908681,56.898412346994036,1.794470744057936,1.4674683742476253,0.32700236981031056,76.1545838940101,0.4376700223793684,4238.02245897561,1.0,85.0,0.651685393258427,58.0,0.34831460674157305,31.0,0.0,0.0,0.5944055944055944,1.0,0.7456140350877193,0.7378056840713814,0.6091954022988506,0.331744542515915,0.668255457484085,0.39080459770114945,0.5501003332219302,0.6091954022988506,0.5251562815083686,0.7186898859364358,0.047,0.0,0.046875,0.0,179477.0,4961868.0,686058.0,'Number of rules: 8\n',?,?,8.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,5,4,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,100.0,74.0,0.0,57.47126436781609,42.52873563218391,0.0,0.29708483458892887,0.2955383356525332,0.3852000685796566,88.09628290045127,94.05486561367334,312.6189798359531,278.5964015209926,34.022578314960526,1.7966608036549028,1.6011287443735205,0.19553205928138234,61.97007744455966,0.3561498703710325,3449.119833920089,0.8823529411764706,75.0,0.48314606741573035,43.0,0.5168539325842697,46.0,0.11764705882352941,10.0,0.635593220338983,0.8823529411764706,0.7389162561576355,0.6860541969596827,0.5747126436781609,0.2797061815192625,0.7202938184807375,0.42528735632183906,0.47603170859807475,0.5747126436781609,0.5126791933663186,0.6823132782904908,0.047,0.0,0.046875,0.0,170795.0,4961868.0,686058.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,5,5,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,97.0,76.0,0.0,56.06936416184971,43.93063583815029,0.0,0.24834209924536937,0.29512269454965084,0.39094244095292335,88.05222760024833,95.55446031911707,310.3718059546856,286.16562776137897,24.20617819330664,1.794056681818992,1.6541365766553697,0.13992010516362222,61.555565796637374,0.3558125190557074,3425.5000014139123,0.8941176470588236,76.0,0.6022727272727273,53.0,0.3977272727272727,35.0,0.10588235294117647,9.0,0.5891472868217055,0.8941176470588236,0.7102803738317758,0.6789438502673797,0.5606936416184971,0.3276561499131222,0.6723438500868778,0.4393063583815029,0.46684982300488426,0.5606936416184971,0.49217372253134783,0.6722189299432875,0.047,0.0,0.046875,0.0,167228.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,5,6,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,107.0,66.0,0.0,61.84971098265896,38.15028901734104,0.0,0.35904344897271806,0.286705694670898,0.3766533892624952,85.54094804526135,92.06191901451298,310.3718059546856,269.61830192306576,40.753504031619855,1.794056681818992,1.5584872943529813,0.23556938746601072,71.24637330525938,0.41182874742924497,3964.782854310702,0.9176470588235294,78.0,0.5,44.0,0.5,44.0,0.08235294117647059,7.0,0.639344262295082,0.9176470588235294,0.7536231884057971,0.7241978609625669,0.6184971098265896,0.277661748918236,0.722338251081764,0.3815028901734104,0.5397026230812583,0.6184971098265896,0.5546011670666106,0.7028747934601064,0.047,0.0,0.046875,0.0,169663.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,5,7,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,109.0,64.0,0.0,63.005780346820806,36.994219653179194,0.0,0.3902076334196177,0.28153923227852024,0.36833216620231723,83.99949247148392,90.02803909916749,310.3718059546856,256.6525577672954,53.719248187390235,1.794056681818992,1.4835407963427478,0.31051588547624415,75.03212551651971,0.4337117081879752,4175.455829811699,0.9529411764705882,81.0,0.3977272727272727,35.0,0.6022727272727273,53.0,0.047058823529411764,4.0,0.6982758620689655,0.9529411764705882,0.8059701492537313,0.7498663101604278,0.630057803468208,0.23627047765533482,0.7637295223446653,0.3699421965317919,0.530890108765333,0.630057803468208,0.5681791568641832,0.7253112380929245,0.047,0.0,0.046875,0.0,169663.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,5,8,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,99.0,74.0,0.0,57.225433526011564,42.774566473988436,0.0,0.28332307003302915,0.29048990791176826,0.38157854903749105,86.66999847657924,93.26573045831022,310.3718059546856,269.68781096070336,40.68399499398225,1.794056681818992,1.5588890806977074,0.2351676011212847,65.19378066941833,0.3768426628290077,3627.9626851788316,0.9294117647058824,79.0,0.5,44.0,0.5,44.0,0.07058823529411765,6.0,0.6422764227642277,0.9294117647058824,0.7596153846153847,0.7161764705882353,0.5722543352601156,0.2852004017645763,0.7147995982354237,0.4277456647398844,0.46812954097539644,0.5722543352601156,0.5036291351442718,0.7105709850498573,0.056,0.0,0.046875,0.0,168702.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,5,9,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,104.0,69.0,0.0,60.115606936416185,39.884393063583815,0.0,0.30586730243647153,0.2866918102753738,0.3798206965468874,85.32852662574274,92.58205899703717,311.89242653490624,268.15004494116346,43.74238159374278,1.8028463961555274,1.5500002597755114,0.2528461363800161,68.69897143763262,0.3971038811423851,3825.09065681578,0.9761904761904762,82.0,0.6292134831460674,56.0,0.3707865168539326,33.0,0.023809523809523808,2.0,0.5942028985507246,0.9761904761904762,0.7387387387387387,0.7104066345639379,0.6011560693641619,0.3231162218992344,0.6768837781007656,0.3988439306358382,0.5260869565217391,0.6011560693641619,0.5223117711387008,0.6935176574032423,0.039,0.0,0.046875,0.0,167399.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,5,10,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,93.0,80.0,0.0,53.75722543352601,46.24277456647399,0.0,0.2049632352941177,0.30303481670360516,0.3969297280438376,90.24778238982906,96.81874237095711,311.2053272957757,296.87291411822235,14.332413177553349,1.7988747242530387,1.7160284053076436,0.08284631894539508,50.972099986328644,0.29463641610594593,2837.3813218444893,0.8809523809523809,74.0,0.651685393258427,58.0,0.34831460674157305,31.0,0.11904761904761904,10.0,0.5606060606060606,0.8809523809523809,0.6851851851851851,0.6574371321562332,0.5375722543352601,0.34886274837525844,0.6511372516247416,0.4624277456647399,0.4547810172685596,0.5375722543352601,0.46648983643203296,0.6495692432557969,0.031,0.016,0.03125,0.015625,171254.0,4964953.0,682973.0,'Number of rules: 6\n',?,?,6.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,6,1,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,107.0,67.0,0.0,61.49425287356322,38.50574712643678,0.0,0.32911319560338376,0.28331606348119676,0.3770113834731291,84.42708246810079,92.02367038986239,312.9250087052107,266.229278349662,46.695730355548676,1.7984195902598317,1.5300533238486322,0.26836626641119926,71.16677326897913,0.4090044440745927,3961.4195204146813,0.9764705882352941,83.0,0.6067415730337079,54.0,0.39325842696629215,35.0,0.023529411764705882,2.0,0.6058394160583942,0.9764705882352941,0.7477477477477478,0.6446794448116325,0.6149425287356322,0.3146792708514657,0.6853207291485344,0.3850574712643678,0.5446297766333005,0.6149425287356322,0.5409005637554154,0.6844873673907275,0.062,0.0,0.0625,0.0,169663.0,4961868.0,686058.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,6,2,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,103.0,71.0,0.0,59.195402298850574,40.804597701149426,0.0,0.29154719577933247,0.28952116264668626,0.3804413836317887,86.27617783011614,92.86088968316301,312.9250087052107,1342.563153559646,-1029.6381448544353,1.7984195902598317,7.715880192871529,-5.917460602611697,65.73699929322639,0.3777988465127953,3659.1771728841886,0.9529411764705882,81.0,0.6179775280898876,55.0,0.38202247191011235,34.0,0.047058823529411764,4.0,0.5955882352941176,0.9529411764705882,0.7330316742081449,0.7333773959021811,0.5919540229885057,0.3243639182281518,0.6756360817718481,0.40804597701149425,0.5138368315842079,0.5919540229885057,0.5188798473427345,0.6992456514873047,0.031,0.0,0.03125,0.0,171083.0,4961868.0,686058.0,'Number of rules: 6\n',?,?,6.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,6,3,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,96.0,78.0,0.0,55.172413793103445,44.827586206896555,0.0,0.2164877034984413,0.29543389287857524,0.38641397847824704,88.03814838965859,94.31872391209114,312.9250087052107,276.6134545192314,36.311554185979276,1.7984195902598317,1.5897324972369622,0.2086870930228694,61.30680556473704,0.3523379630157301,3412.57535142847,0.9411764705882353,80.0,0.651685393258427,58.0,0.34831460674157305,31.0,0.058823529411764705,5.0,0.5797101449275363,0.9411764705882353,0.7174887892376681,0.709715796430932,0.5517241379310345,0.34652547321844696,0.653474526781553,0.4482758620689655,0.4556055305680493,0.5517241379310345,0.4687239980266113,0.6972502451714797,0.031,0.0,0.03125,0.0,167399.0,4961868.0,686058.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,6,4,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,99.0,75.0,0.0,56.89655172413793,43.10344827586207,0.0,0.29272126172023205,0.2923050574474127,0.38523830085491445,86.92159154843642,93.80847421468805,314.1396004161733,278.35186373696905,35.78773667920427,1.8054000023918007,1.599723354810167,0.20567664758163376,67.81417548372754,0.38973664071107783,3776.4328913543973,0.8809523809523809,74.0,0.4777777777777778,43.0,0.5222222222222223,47.0,0.11904761904761904,10.0,0.6324786324786325,0.8809523809523809,0.736318407960199,0.714021164021164,0.5689655172413793,0.2771265066979892,0.7228734933020108,0.43103448275862066,0.47412130785764084,0.5689655172413793,0.5060810582079798,0.6923871802359698,0.047,0.0,0.046875,0.0,171425.0,4961868.0,686058.0,'Number of rules: 6\n',?,?,6.0
